device: cuda
Total Segments: 37575
------------------------------
Count per Emotion:
emotion
0    10170
1    10245
2     9225
3     7935
Name: count, dtype: int64
------------------------------
Percentage per Emotion:
emotion
0    27.07
1    27.27
2    24.55
3    21.12
Name: count, dtype: float64

✅ Data is reasonably BALANCED (Diff: 6.15%)
Detected Input Shape: torch.Size([1, 1, 62, 5])
Setting model in_chans to: 1
Total subjects: 15
Subjects: [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]
Validation Strategy: Leave-One-Subject-Out (LOSO)

========================================
  LOSO: Testing on Subject 1
  Training on 14 other subjects
========================================
Train samples: 35070 | Test samples: 2505
class_counts: [9492 9562 8610 7406]
class_weights: [0.92367257 0.91691069 1.01829268 1.18383743]
Epoch 13: Train Acc=72.84% | Test Acc (Subject 5)=38.56% | Loss: 0.8177/1.7996 | Loss Ratio: 0.45 | LR: 0.000083 | Time: 46.15s [BEST]
Epoch 14: Train Acc=72.98% | Test Acc (Subject 5)=27.03% | Loss: 0.8148/2.0626 | Loss Ratio: 0.40 | LR: 0.000088 | Time: 46.13s 
Epoch 15: Train Acc=70.64% | Test Acc (Subject 5)=32.61% | Loss: 0.8436/1.6302 | Loss Ratio: 0.52 | LR: 0.000093 | Time: 46.13s 
Epoch 16: Train Acc=70.12% | Test Acc (Subject 5)=32.65% | Loss: 0.8519/1.7358 | Loss Ratio: 0.49 | LR: 0.000099 | Time: 46.13s 
Epoch 17: Train Acc=72.01% | Test Acc (Subject 5)=39.00% | Loss: 0.8281/1.6956 | Loss Ratio: 0.49 | LR: 0.000105 | Time: 46.11s [BEST]
Epoch 18: Train Acc=72.74% | Test Acc (Subject 5)=36.97% | Loss: 0.8219/1.8829 | Loss Ratio: 0.44 | LR: 0.000111 | Time: 46.20s 
Epoch 19: Train Acc=72.14% | Test Acc (Subject 5)=30.54% | Loss: 0.8245/1.8785 | Loss Ratio: 0.44 | LR: 0.000118 | Time: 46.15s 
Epoch 20: Train Acc=72.11% | Test Acc (Subject 5)=34.57% | Loss: 0.8244/1.8500 | Loss Ratio: 0.45 | LR: 0.000124 | Time: 46.21s 
Epoch 21: Train Acc=73.38% | Test Acc (Subject 5)=33.73% | Loss: 0.8028/1.8528 | Loss Ratio: 0.43 | LR: 0.000132 | Time: 46.15s 
Epoch 22: Train Acc=74.40% | Test Acc (Subject 5)=36.81% | Loss: 0.7886/1.8675 | Loss Ratio: 0.42 | LR: 0.000139 | Time: 46.14s 
Epoch 23: Train Acc=70.78% | Test Acc (Subject 5)=40.32% | Loss: 0.8382/1.6234 | Loss Ratio: 0.52 | LR: 0.000147 | Time: 46.17s [BEST]
Epoch 24: Train Acc=72.79% | Test Acc (Subject 5)=35.37% | Loss: 0.8143/1.5758 | Loss Ratio: 0.52 | LR: 0.000154 | Time: 46.15s 
Epoch 25: Train Acc=73.87% | Test Acc (Subject 5)=34.41% | Loss: 0.7922/1.8126 | Loss Ratio: 0.44 | LR: 0.000163 | Time: 46.17s 
Epoch 26: Train Acc=70.79% | Test Acc (Subject 5)=27.27% | Loss: 0.8390/1.7430 | Loss Ratio: 0.48 | LR: 0.000171 | Time: 46.22s 
Epoch 27: Train Acc=71.11% | Test Acc (Subject 5)=32.14% | Loss: 0.8249/1.8918 | Loss Ratio: 0.44 | LR: 0.000179 | Time: 46.18s 
Epoch 28: Train Acc=73.95% | Test Acc (Subject 5)=33.33% | Loss: 0.7945/1.8621 | Loss Ratio: 0.43 | LR: 0.000188 | Time: 46.11s 
Epoch 29: Train Acc=71.72% | Test Acc (Subject 5)=39.52% | Loss: 0.8276/1.7377 | Loss Ratio: 0.48 | LR: 0.000197 | Time: 46.14s 
Epoch 30: Train Acc=75.30% | Test Acc (Subject 5)=32.85% | Loss: 0.7757/1.9877 | Loss Ratio: 0.39 | LR: 0.000205 | Time: 46.26s 
Epoch 31: Train Acc=72.49% | Test Acc (Subject 5)=30.34% | Loss: 0.8162/1.8825 | Loss Ratio: 0.43 | LR: 0.000214 | Time: 46.21s 
Epoch 32: Train Acc=71.79% | Test Acc (Subject 5)=33.29% | Loss: 0.8199/1.8578 | Loss Ratio: 0.44 | LR: 0.000224 | Time: 46.26s 
Epoch 33: Train Acc=69.73% | Test Acc (Subject 5)=28.14% | Loss: 0.8560/2.0883 | Loss Ratio: 0.41 | LR: 0.000233 | Time: 46.22s 
Epoch 34: Train Acc=72.61% | Test Acc (Subject 5)=36.13% | Loss: 0.8088/1.7605 | Loss Ratio: 0.46 | LR: 0.000242 | Time: 46.29s 
Epoch 35: Train Acc=72.42% | Test Acc (Subject 5)=35.73% | Loss: 0.8170/1.8673 | Loss Ratio: 0.44 | LR: 0.000251 | Time: 46.16s 
Epoch 36: Train Acc=73.61% | Test Acc (Subject 5)=32.26% | Loss: 0.7986/1.7791 | Loss Ratio: 0.45 | LR: 0.000261 | Time: 46.17s 
Epoch 37: Train Acc=71.04% | Test Acc (Subject 5)=34.97% | Loss: 0.8356/1.7378 | Loss Ratio: 0.48 | LR: 0.000270 | Time: 46.20s 
Epoch 38: Train Acc=72.30% | Test Acc (Subject 5)=40.36% | Loss: 0.8146/1.6384 | Loss Ratio: 0.50 | LR: 0.000280 | Time: 46.14s [BEST]
Epoch 39: Train Acc=73.74% | Test Acc (Subject 5)=30.22% | Loss: 0.7986/2.0100 | Loss Ratio: 0.40 | LR: 0.000289 | Time: 46.38s 
Epoch 40: Train Acc=73.68% | Test Acc (Subject 5)=35.33% | Loss: 0.7966/1.7760 | Loss Ratio: 0.45 | LR: 0.000299 | Time: 46.13s 
Epoch 41: Train Acc=73.12% | Test Acc (Subject 5)=37.41% | Loss: 0.8028/1.7747 | Loss Ratio: 0.45 | LR: 0.000308 | Time: 46.21s 
Epoch 42: Train Acc=71.29% | Test Acc (Subject 5)=34.29% | Loss: 0.8323/1.9129 | Loss Ratio: 0.44 | LR: 0.000317 | Time: 46.13s 
Epoch 43: Train Acc=71.75% | Test Acc (Subject 5)=35.85% | Loss: 0.8257/1.6642 | Loss Ratio: 0.50 | LR: 0.000326 | Time: 46.20s 
Epoch 44: Train Acc=73.68% | Test Acc (Subject 5)=35.29% | Loss: 0.7988/1.6312 | Loss Ratio: 0.49 | LR: 0.000336 | Time: 46.15s 
Epoch 45: Train Acc=72.06% | Test Acc (Subject 5)=38.72% | Loss: 0.8148/1.7068 | Loss Ratio: 0.48 | LR: 0.000345 | Time: 46.27s 
Epoch 46: Train Acc=71.25% | Test Acc (Subject 5)=36.85% | Loss: 0.8315/1.5886 | Loss Ratio: 0.52 | LR: 0.000353 | Time: 46.29s 
Epoch 47: Train Acc=71.98% | Test Acc (Subject 5)=48.26% | Loss: 0.8173/1.5031 | Loss Ratio: 0.54 | LR: 0.000362 | Time: 46.16s [BEST]
Epoch 48: Train Acc=70.98% | Test Acc (Subject 5)=32.97% | Loss: 0.8351/1.9109 | Loss Ratio: 0.44 | LR: 0.000371 | Time: 46.24s 
Epoch 49: Train Acc=69.83% | Test Acc (Subject 5)=39.72% | Loss: 0.8465/1.7416 | Loss Ratio: 0.49 | LR: 0.000379 | Time: 46.21s 
Epoch 50: Train Acc=73.32% | Test Acc (Subject 5)=38.64% | Loss: 0.7965/1.7379 | Loss Ratio: 0.46 | LR: 0.000388 | Time: 46.14s 
Epoch 51: Train Acc=72.09% | Test Acc (Subject 5)=33.61% | Loss: 0.8179/1.8565 | Loss Ratio: 0.44 | LR: 0.000396 | Time: 46.14s 
Epoch 52: Train Acc=72.20% | Test Acc (Subject 5)=31.38% | Loss: 0.8125/1.8774 | Loss Ratio: 0.43 | LR: 0.000403 | Time: 46.20s 
Epoch 53: Train Acc=72.88% | Test Acc (Subject 5)=37.52% | Loss: 0.8074/1.7638 | Loss Ratio: 0.46 | LR: 0.000411 | Time: 46.22s 
Epoch 54: Train Acc=73.44% | Test Acc (Subject 5)=40.16% | Loss: 0.8021/1.7183 | Loss Ratio: 0.47 | LR: 0.000418 | Time: 46.15s 
Epoch 55: Train Acc=71.70% | Test Acc (Subject 5)=42.67% | Loss: 0.8237/1.7511 | Loss Ratio: 0.47 | LR: 0.000426 | Time: 46.20s 
Epoch 56: Train Acc=74.05% | Test Acc (Subject 5)=34.29% | Loss: 0.7947/1.6645 | Loss Ratio: 0.48 | LR: 0.000432 | Time: 46.07s 
Epoch 57: Train Acc=70.96% | Test Acc (Subject 5)=31.78% | Loss: 0.8382/1.8792 | Loss Ratio: 0.45 | LR: 0.000439 | Time: 46.19s 
Epoch 58: Train Acc=70.89% | Test Acc (Subject 5)=35.37% | Loss: 0.8333/1.8576 | Loss Ratio: 0.45 | LR: 0.000445 | Time: 46.22s 
Epoch 59: Train Acc=71.92% | Test Acc (Subject 5)=33.61% | Loss: 0.8196/1.6663 | Loss Ratio: 0.49 | LR: 0.000451 | Time: 46.38s 
Epoch 60: Train Acc=68.61% | Test Acc (Subject 5)=33.33% | Loss: 0.8633/1.7041 | Loss Ratio: 0.51 | LR: 0.000457 | Time: 46.26s 
Epoch 61: Train Acc=73.39% | Test Acc (Subject 5)=31.94% | Loss: 0.7946/1.8638 | Loss Ratio: 0.43 | LR: 0.000462 | Time: 46.15s 
Epoch 62: Train Acc=72.02% | Test Acc (Subject 5)=31.78% | Loss: 0.8185/1.9838 | Loss Ratio: 0.41 | LR: 0.000467 | Time: 46.13s 
Epoch 63: Train Acc=70.55% | Test Acc (Subject 5)=31.26% | Loss: 0.8391/1.8260 | Loss Ratio: 0.46 | LR: 0.000472 | Time: 46.17s 
Epoch 64: Train Acc=70.83% | Test Acc (Subject 5)=35.37% | Loss: 0.8390/1.8724 | Loss Ratio: 0.45 | LR: 0.000477 | Time: 46.15s 
Epoch 65: Train Acc=74.08% | Test Acc (Subject 5)=33.81% | Loss: 0.7880/1.8698 | Loss Ratio: 0.42 | LR: 0.000481 | Time: 46.30s 
Epoch 66: Train Acc=71.59% | Test Acc (Subject 5)=31.66% | Loss: 0.8241/1.7576 | Loss Ratio: 0.47 | LR: 0.000484 | Time: 46.25s 
Epoch 67: Train Acc=71.87% | Test Acc (Subject 5)=35.33% | Loss: 0.8122/1.7634 | Loss Ratio: 0.46 | LR: 0.000487 | Time: 46.17s 
Epoch 68: Train Acc=71.61% | Test Acc (Subject 5)=31.38% | Loss: 0.8240/1.7435 | Loss Ratio: 0.47 | LR: 0.000490 | Time: 46.16s 
Epoch 69: Train Acc=71.89% | Test Acc (Subject 5)=36.97% | Loss: 0.8155/1.7362 | Loss Ratio: 0.47 | LR: 0.000493 | Time: 46.22s 
Epoch 70: Train Acc=70.69% | Test Acc (Subject 5)=33.05% | Loss: 0.8328/1.9228 | Loss Ratio: 0.43 | LR: 0.000495 | Time: 46.21s 
Epoch 71: Train Acc=73.82% | Test Acc (Subject 5)=38.72% | Loss: 0.7969/1.8345 | Loss Ratio: 0.43 | LR: 0.000497 | Time: 46.20s 

  => Subject 5 Best Test Acc: 48.26%

========================================
  LOSO: Testing on Subject 6
  Training on 14 other subjects
========================================
Train samples: 35070 | Test samples: 2505
class_counts: [9492 9562 8610 7406]
class_weights: [0.92367257 0.91691069 1.01829268 1.18383743]
X: torch.Size([64, 1, 62, 5]),y: torch.Size([64])
Epoch 1: Train Acc=32.09% | Test Acc (Subject 6)=34.93% | Loss: 1.3632/1.4207 | Loss Ratio: 0.96 | LR: 0.000050 | Time: 46.25s [BEST]
Epoch 2: Train Acc=44.58% | Test Acc (Subject 6)=34.65% | Loss: 1.2519/1.6663 | Loss Ratio: 0.75 | LR: 0.000051 | Time: 46.26s [BEST]
Epoch 3: Train Acc=55.46% | Test Acc (Subject 6)=35.17% | Loss: 1.1160/1.8337 | Loss Ratio: 0.61 | LR: 0.000052 | Time: 46.16s [BEST]
Epoch 4: Train Acc=60.79% | Test Acc (Subject 6)=43.23% | Loss: 1.0343/1.8241 | Loss Ratio: 0.57 | LR: 0.000053 | Time: 46.15s [BEST]
Epoch 5: Train Acc=63.87% | Test Acc (Subject 6)=30.62% | Loss: 0.9873/1.9715 | Loss Ratio: 0.50 | LR: 0.000055 | Time: 46.32s 
Epoch 6: Train Acc=66.47% | Test Acc (Subject 6)=39.88% | Loss: 0.9369/1.9466 | Loss Ratio: 0.48 | LR: 0.000057 | Time: 46.26s 
Epoch 7: Train Acc=69.16% | Test Acc (Subject 6)=42.51% | Loss: 0.8949/1.6656 | Loss Ratio: 0.54 | LR: 0.000060 | Time: 46.33s 
Epoch 8: Train Acc=69.71% | Test Acc (Subject 6)=37.52% | Loss: 0.8791/1.7527 | Loss Ratio: 0.50 | LR: 0.000063 | Time: 46.28s 
Epoch 9: Train Acc=69.04% | Test Acc (Subject 6)=34.85% | Loss: 0.8834/1.7870 | Loss Ratio: 0.49 | LR: 0.000066 | Time: 46.25s 
Epoch 10: Train Acc=70.63% | Test Acc (Subject 6)=36.89% | Loss: 0.8581/2.0403 | Loss Ratio: 0.42 | LR: 0.000069 | Time: 46.27s 
Epoch 11: Train Acc=68.67% | Test Acc (Subject 6)=39.00% | Loss: 0.8792/1.9320 | Loss Ratio: 0.46 | LR: 0.000073 | Time: 46.21s 
Epoch 12: Train Acc=70.01% | Test Acc (Subject 6)=36.77% | Loss: 0.8542/2.0156 | Loss Ratio: 0.42 | LR: 0.000078 | Time: 46.24s 
Epoch 13: Train Acc=70.51% | Test Acc (Subject 6)=36.41% | Loss: 0.8573/1.8176 | Loss Ratio: 0.47 | LR: 0.000083 | Time: 46.22s 
Epoch 14: Train Acc=72.78% | Test Acc (Subject 6)=40.44% | Loss: 0.8182/1.7688 | Loss Ratio: 0.46 | LR: 0.000088 | Time: 46.30s 
Epoch 15: Train Acc=70.88% | Test Acc (Subject 6)=38.60% | Loss: 0.8438/2.1087 | Loss Ratio: 0.40 | LR: 0.000093 | Time: 46.28s 
Epoch 16: Train Acc=72.28% | Test Acc (Subject 6)=39.16% | Loss: 0.8274/2.1881 | Loss Ratio: 0.38 | LR: 0.000099 | Time: 46.27s 
Epoch 17: Train Acc=72.00% | Test Acc (Subject 6)=34.41% | Loss: 0.8332/2.0904 | Loss Ratio: 0.40 | LR: 0.000105 | Time: 46.24s 
Epoch 18: Train Acc=71.52% | Test Acc (Subject 6)=33.09% | Loss: 0.8322/2.0035 | Loss Ratio: 0.42 | LR: 0.000111 | Time: 46.20s 
Epoch 19: Train Acc=71.52% | Test Acc (Subject 6)=34.61% | Loss: 0.8368/2.0841 | Loss Ratio: 0.40 | LR: 0.000118 | Time: 46.31s 
Epoch 20: Train Acc=75.07% | Test Acc (Subject 6)=25.87% | Loss: 0.7812/2.1969 | Loss Ratio: 0.36 | LR: 0.000124 | Time: 46.33s 
Epoch 21: Train Acc=71.82% | Test Acc (Subject 6)=34.89% | Loss: 0.8170/2.1079 | Loss Ratio: 0.39 | LR: 0.000132 | Time: 46.20s 
Epoch 22: Train Acc=70.13% | Test Acc (Subject 6)=29.34% | Loss: 0.8563/2.2374 | Loss Ratio: 0.38 | LR: 0.000139 | Time: 46.28s 
Epoch 23: Train Acc=72.80% | Test Acc (Subject 6)=25.95% | Loss: 0.8118/2.0522 | Loss Ratio: 0.40 | LR: 0.000147 | Time: 46.25s 
Epoch 24: Train Acc=70.59% | Test Acc (Subject 6)=25.03% | Loss: 0.8494/2.1550 | Loss Ratio: 0.39 | LR: 0.000154 | Time: 46.17s 
Epoch 25: Train Acc=74.57% | Test Acc (Subject 6)=29.66% | Loss: 0.7831/2.3744 | Loss Ratio: 0.33 | LR: 0.000163 | Time: 46.21s 
Epoch 26: Train Acc=72.87% | Test Acc (Subject 6)=30.18% | Loss: 0.8120/2.4868 | Loss Ratio: 0.33 | LR: 0.000171 | Time: 46.26s 
Epoch 27: Train Acc=71.65% | Test Acc (Subject 6)=26.91% | Loss: 0.8264/2.5018 | Loss Ratio: 0.33 | LR: 0.000179 | Time: 46.31s 
Epoch 28: Train Acc=71.75% | Test Acc (Subject 6)=29.94% | Loss: 0.8225/2.3069 | Loss Ratio: 0.36 | LR: 0.000188 | Time: 46.21s 

  => Subject 6 Best Test Acc: 43.23%

========================================
  LOSO: Testing on Subject 7
  Training on 14 other subjects
========================================
Train samples: 35070 | Test samples: 2505
class_counts: [9492 9562 8610 7406]
class_weights: [0.92367257 0.91691069 1.01829268 1.18383743]
X: torch.Size([64, 1, 62, 5]),y: torch.Size([64])
Epoch 1: Train Acc=32.13% | Test Acc (Subject 7)=42.99% | Loss: 1.3645/1.1681 | Loss Ratio: 1.17 | LR: 0.000050 | Time: 46.33s [BEST]
Epoch 2: Train Acc=47.05% | Test Acc (Subject 7)=52.14% | Loss: 1.2271/1.2079 | Loss Ratio: 1.02 | LR: 0.000051 | Time: 46.20s [BEST]
Epoch 3: Train Acc=56.54% | Test Acc (Subject 7)=47.27% | Loss: 1.1018/1.3991 | Loss Ratio: 0.79 | LR: 0.000052 | Time: 46.20s 
Epoch 4: Train Acc=61.21% | Test Acc (Subject 7)=46.75% | Loss: 1.0249/1.3360 | Loss Ratio: 0.77 | LR: 0.000053 | Time: 46.22s 
Epoch 5: Train Acc=63.25% | Test Acc (Subject 7)=45.55% | Loss: 0.9858/1.4163 | Loss Ratio: 0.70 | LR: 0.000055 | Time: 46.22s 
Epoch 6: Train Acc=67.20% | Test Acc (Subject 7)=45.99% | Loss: 0.9278/1.3895 | Loss Ratio: 0.67 | LR: 0.000057 | Time: 46.23s 
Epoch 7: Train Acc=67.99% | Test Acc (Subject 7)=47.03% | Loss: 0.9092/1.3153 | Loss Ratio: 0.69 | LR: 0.000060 | Time: 46.32s 
Epoch 8: Train Acc=68.93% | Test Acc (Subject 7)=45.75% | Loss: 0.8842/1.3425 | Loss Ratio: 0.66 | LR: 0.000063 | Time: 46.19s 
Epoch 9: Train Acc=66.36% | Test Acc (Subject 7)=46.11% | Loss: 0.9103/1.3396 | Loss Ratio: 0.68 | LR: 0.000066 | Time: 46.24s 
Epoch 10: Train Acc=71.16% | Test Acc (Subject 7)=43.23% | Loss: 0.8548/1.3283 | Loss Ratio: 0.64 | LR: 0.000069 | Time: 46.29s 
Epoch 11: Train Acc=69.00% | Test Acc (Subject 7)=43.87% | Loss: 0.8719/1.3927 | Loss Ratio: 0.63 | LR: 0.000073 | Time: 46.37s 
Epoch 12: Train Acc=69.60% | Test Acc (Subject 7)=47.62% | Loss: 0.8661/1.2045 | Loss Ratio: 0.72 | LR: 0.000078 | Time: 46.24s 
Epoch 13: Train Acc=72.13% | Test Acc (Subject 7)=51.02% | Loss: 0.8289/1.2497 | Loss Ratio: 0.66 | LR: 0.000083 | Time: 46.27s 
Epoch 14: Train Acc=70.91% | Test Acc (Subject 7)=51.98% | Loss: 0.8366/1.2109 | Loss Ratio: 0.69 | LR: 0.000088 | Time: 46.25s [BEST]
Epoch 15: Train Acc=70.59% | Test Acc (Subject 7)=56.97% | Loss: 0.8436/1.1193 | Loss Ratio: 0.75 | LR: 0.000093 | Time: 46.22s [BEST]
Epoch 16: Train Acc=72.90% | Test Acc (Subject 7)=57.49% | Loss: 0.8089/1.1205 | Loss Ratio: 0.72 | LR: 0.000099 | Time: 46.36s [BEST]
Epoch 17: Train Acc=71.68% | Test Acc (Subject 7)=48.70% | Loss: 0.8280/1.4943 | Loss Ratio: 0.55 | LR: 0.000105 | Time: 46.23s 
Epoch 18: Train Acc=72.69% | Test Acc (Subject 7)=50.42% | Loss: 0.8096/1.3239 | Loss Ratio: 0.61 | LR: 0.000111 | Time: 46.21s 
Epoch 19: Train Acc=71.63% | Test Acc (Subject 7)=47.94% | Loss: 0.8280/1.2741 | Loss Ratio: 0.65 | LR: 0.000118 | Time: 46.25s 
Epoch 20: Train Acc=72.98% | Test Acc (Subject 7)=50.66% | Loss: 0.8129/1.2197 | Loss Ratio: 0.67 | LR: 0.000124 | Time: 46.27s 
Epoch 21: Train Acc=72.76% | Test Acc (Subject 7)=38.56% | Loss: 0.8115/1.8519 | Loss Ratio: 0.44 | LR: 0.000132 | Time: 46.19s 
Epoch 22: Train Acc=72.23% | Test Acc (Subject 7)=51.26% | Loss: 0.8172/1.3147 | Loss Ratio: 0.62 | LR: 0.000139 | Time: 46.24s 
Epoch 23: Train Acc=73.78% | Test Acc (Subject 7)=55.57% | Loss: 0.8008/1.1662 | Loss Ratio: 0.69 | LR: 0.000147 | Time: 46.22s 
Epoch 24: Train Acc=74.31% | Test Acc (Subject 7)=46.83% | Loss: 0.7843/1.5236 | Loss Ratio: 0.51 | LR: 0.000154 | Time: 46.27s 
Epoch 25: Train Acc=73.07% | Test Acc (Subject 7)=44.19% | Loss: 0.8075/1.4495 | Loss Ratio: 0.56 | LR: 0.000163 | Time: 46.20s 
Epoch 26: Train Acc=73.64% | Test Acc (Subject 7)=55.45% | Loss: 0.7968/1.1456 | Loss Ratio: 0.70 | LR: 0.000171 | Time: 46.30s 
Epoch 27: Train Acc=71.02% | Test Acc (Subject 7)=47.07% | Loss: 0.8410/1.2315 | Loss Ratio: 0.68 | LR: 0.000179 | Time: 46.25s 
Epoch 28: Train Acc=74.47% | Test Acc (Subject 7)=53.93% | Loss: 0.7909/1.1390 | Loss Ratio: 0.69 | LR: 0.000188 | Time: 46.30s 
Epoch 29: Train Acc=72.75% | Test Acc (Subject 7)=64.55% | Loss: 0.8110/1.0763 | Loss Ratio: 0.75 | LR: 0.000197 | Time: 46.30s [BEST]
Epoch 30: Train Acc=72.16% | Test Acc (Subject 7)=46.71% | Loss: 0.8137/1.2222 | Loss Ratio: 0.67 | LR: 0.000205 | Time: 46.18s 
Epoch 31: Train Acc=73.36% | Test Acc (Subject 7)=61.28% | Loss: 0.8005/1.0635 | Loss Ratio: 0.75 | LR: 0.000214 | Time: 46.26s 
Epoch 32: Train Acc=72.36% | Test Acc (Subject 7)=57.37% | Loss: 0.8193/1.1336 | Loss Ratio: 0.72 | LR: 0.000224 | Time: 46.22s 
Epoch 33: Train Acc=72.47% | Test Acc (Subject 7)=60.04% | Loss: 0.8166/1.1066 | Loss Ratio: 0.74 | LR: 0.000233 | Time: 46.30s 
Epoch 34: Train Acc=72.88% | Test Acc (Subject 7)=55.05% | Loss: 0.8088/1.1892 | Loss Ratio: 0.68 | LR: 0.000242 | Time: 46.36s 
Epoch 35: Train Acc=70.96% | Test Acc (Subject 7)=59.76% | Loss: 0.8339/1.1631 | Loss Ratio: 0.72 | LR: 0.000251 | Time: 46.20s 
Epoch 36: Train Acc=72.94% | Test Acc (Subject 7)=60.68% | Loss: 0.8147/1.0448 | Loss Ratio: 0.78 | LR: 0.000261 | Time: 46.33s 
Epoch 37: Train Acc=73.06% | Test Acc (Subject 7)=46.71% | Loss: 0.8062/1.4206 | Loss Ratio: 0.57 | LR: 0.000270 | Time: 46.23s 
Epoch 38: Train Acc=73.28% | Test Acc (Subject 7)=56.57% | Loss: 0.8014/1.1705 | Loss Ratio: 0.68 | LR: 0.000280 | Time: 46.19s 
Epoch 39: Train Acc=72.78% | Test Acc (Subject 7)=63.39% | Loss: 0.8034/1.1401 | Loss Ratio: 0.70 | LR: 0.000289 | Time: 46.22s 
Epoch 40: Train Acc=73.27% | Test Acc (Subject 7)=51.26% | Loss: 0.8029/1.2074 | Loss Ratio: 0.66 | LR: 0.000299 | Time: 46.20s 
Epoch 41: Train Acc=71.36% | Test Acc (Subject 7)=54.93% | Loss: 0.8327/1.1668 | Loss Ratio: 0.71 | LR: 0.000308 | Time: 46.41s 
Epoch 42: Train Acc=72.03% | Test Acc (Subject 7)=51.50% | Loss: 0.8196/1.2940 | Loss Ratio: 0.63 | LR: 0.000317 | Time: 46.29s 
Epoch 43: Train Acc=72.63% | Test Acc (Subject 7)=59.72% | Loss: 0.8144/1.1617 | Loss Ratio: 0.70 | LR: 0.000326 | Time: 46.20s 
Epoch 44: Train Acc=73.26% | Test Acc (Subject 7)=42.99% | Loss: 0.8001/1.5189 | Loss Ratio: 0.53 | LR: 0.000336 | Time: 46.16s 
Epoch 45: Train Acc=69.61% | Test Acc (Subject 7)=51.02% | Loss: 0.8518/1.2837 | Loss Ratio: 0.66 | LR: 0.000345 | Time: 46.26s 
Epoch 46: Train Acc=71.04% | Test Acc (Subject 7)=44.95% | Loss: 0.8281/1.3157 | Loss Ratio: 0.63 | LR: 0.000353 | Time: 46.28s 
Epoch 47: Train Acc=71.42% | Test Acc (Subject 7)=46.11% | Loss: 0.8279/1.2655 | Loss Ratio: 0.65 | LR: 0.000362 | Time: 46.25s 
Epoch 48: Train Acc=73.24% | Test Acc (Subject 7)=50.46% | Loss: 0.8028/1.3424 | Loss Ratio: 0.60 | LR: 0.000371 | Time: 46.25s 
Epoch 49: Train Acc=72.22% | Test Acc (Subject 7)=48.26% | Loss: 0.8163/1.2865 | Loss Ratio: 0.63 | LR: 0.000379 | Time: 46.26s 
Epoch 50: Train Acc=71.50% | Test Acc (Subject 7)=51.58% | Loss: 0.8295/1.2165 | Loss Ratio: 0.68 | LR: 0.000388 | Time: 46.30s 
Epoch 51: Train Acc=70.16% | Test Acc (Subject 7)=52.65% | Loss: 0.8416/1.2901 | Loss Ratio: 0.65 | LR: 0.000396 | Time: 46.17s 
Epoch 52: Train Acc=75.09% | Test Acc (Subject 7)=45.39% | Loss: 0.7741/1.4304 | Loss Ratio: 0.54 | LR: 0.000403 | Time: 46.35s 
Epoch 53: Train Acc=71.06% | Test Acc (Subject 7)=43.15% | Loss: 0.8317/1.2409 | Loss Ratio: 0.67 | LR: 0.000411 | Time: 46.19s 

  => Subject 7 Best Test Acc: 64.55%

========================================
  LOSO: Testing on Subject 8
  Training on 14 other subjects
========================================
Train samples: 35070 | Test samples: 2505
class_counts: [9492 9562 8610 7406]
class_weights: [0.92367257 0.91691069 1.01829268 1.18383743]
X: torch.Size([64, 1, 62, 5]),y: torch.Size([64])
Epoch 1: Train Acc=33.43% | Test Acc (Subject 8)=33.73% | Loss: 1.3528/1.4042 | Loss Ratio: 0.96 | LR: 0.000050 | Time: 46.40s [BEST]
Epoch 2: Train Acc=48.69% | Test Acc (Subject 8)=37.96% | Loss: 1.2033/1.4610 | Loss Ratio: 0.82 | LR: 0.000051 | Time: 46.33s [BEST]
Epoch 3: Train Acc=57.93% | Test Acc (Subject 8)=42.12% | Loss: 1.0724/1.7911 | Loss Ratio: 0.60 | LR: 0.000052 | Time: 46.20s [BEST]
Epoch 4: Train Acc=62.39% | Test Acc (Subject 8)=38.44% | Loss: 1.0116/1.8922 | Loss Ratio: 0.53 | LR: 0.000053 | Time: 46.19s 
Epoch 5: Train Acc=67.02% | Test Acc (Subject 8)=34.21% | Loss: 0.9363/2.0138 | Loss Ratio: 0.46 | LR: 0.000055 | Time: 46.33s 
Epoch 6: Train Acc=69.91% | Test Acc (Subject 8)=42.71% | Loss: 0.8863/1.6925 | Loss Ratio: 0.52 | LR: 0.000057 | Time: 46.26s [BEST]
Epoch 7: Train Acc=69.43% | Test Acc (Subject 8)=41.28% | Loss: 0.8846/1.7220 | Loss Ratio: 0.51 | LR: 0.000060 | Time: 46.23s 
Epoch 8: Train Acc=70.60% | Test Acc (Subject 8)=49.14% | Loss: 0.8589/1.7463 | Loss Ratio: 0.49 | LR: 0.000063 | Time: 46.27s [BEST]
Epoch 9: Train Acc=69.84% | Test Acc (Subject 8)=46.63% | Loss: 0.8676/1.6003 | Loss Ratio: 0.54 | LR: 0.000066 | Time: 46.26s 
Epoch 10: Train Acc=72.08% | Test Acc (Subject 8)=46.67% | Loss: 0.8337/1.7836 | Loss Ratio: 0.47 | LR: 0.000069 | Time: 46.24s 
Epoch 11: Train Acc=72.09% | Test Acc (Subject 8)=40.84% | Loss: 0.8341/1.7463 | Loss Ratio: 0.48 | LR: 0.000073 | Time: 46.24s 
