Emotiv EPOC+: ['AF3', 'AF4', 'F7', 'F8', 'F3', 'F4', 'FC5', 'FC6', 'T7', 'T8', 'P7', 'P8', 'O1', 'O2']
device: cuda
Total Segments (before droping 0): 37575
Count per Emotion:
emotion
0    10170
1    10245
2     9225
3     7935
Name: count, dtype: int64
------------------------------
Total Segments: 27405
------------------------------
Count per Emotion:
emotion
1    10245
2     9225
3     7935
Name: count, dtype: int64
------------------------------
Percentage per Emotion:
emotion
1    37.38
2    33.66
3    28.95
Name: count, dtype: float64

✅ Data is reasonably BALANCED (Diff: 8.43%)
Detected Input Shape: torch.Size([1, 1, 62, 5])
Setting model in_chans to: 1

========================================
  PROCESSING SUBJECT: 1
========================================
Total Unique Videos (Across 3 Sessions): 54
Training on: 43 | Testing on: 11
Epoch 24: Train Acc=85.25% | Val Acc=70.65% | Loss: 0.4535/0.7205 | Loss Ratio: 0.63 | LR: 0.000155 | Elapsed Time: 1.79 seconds 
Epoch 25: Train Acc=86.47% | Val Acc=84.24% | Loss: 0.4421/0.6623 | Loss Ratio: 0.67 | LR: 0.000163 | Elapsed Time: 1.80 seconds 
Epoch 26: Train Acc=95.44% | Val Acc=77.99% | Loss: 0.3314/0.7460 | Loss Ratio: 0.44 | LR: 0.000171 | Elapsed Time: 1.80 seconds 
Epoch 27: Train Acc=85.83% | Val Acc=91.85% | Loss: 0.4322/0.4677 | Loss Ratio: 0.92 | LR: 0.000179 | Elapsed Time: 1.80 seconds [BEST ACC]
Epoch 28: Train Acc=84.18% | Val Acc=84.51% | Loss: 0.4469/0.5568 | Loss Ratio: 0.80 | LR: 0.000188 | Elapsed Time: 1.80 seconds 
Epoch 29: Train Acc=82.01% | Val Acc=84.51% | Loss: 0.4471/0.4923 | Loss Ratio: 0.91 | LR: 0.000197 | Elapsed Time: 1.80 seconds 
Epoch 30: Train Acc=83.23% | Val Acc=89.67% | Loss: 0.4613/0.4712 | Loss Ratio: 0.98 | LR: 0.000206 | Elapsed Time: 1.81 seconds 
Epoch 31: Train Acc=85.90% | Val Acc=84.51% | Loss: 0.4434/0.5043 | Loss Ratio: 0.88 | LR: 0.000215 | Elapsed Time: 1.82 seconds 
Epoch 32: Train Acc=84.27% | Val Acc=84.51% | Loss: 0.4239/0.5317 | Loss Ratio: 0.80 | LR: 0.000224 | Elapsed Time: 1.80 seconds 
Epoch 33: Train Acc=80.42% | Val Acc=76.63% | Loss: 0.4834/0.6680 | Loss Ratio: 0.72 | LR: 0.000233 | Elapsed Time: 1.80 seconds 
Epoch 34: Train Acc=84.58% | Val Acc=84.51% | Loss: 0.4324/0.5390 | Loss Ratio: 0.80 | LR: 0.000242 | Elapsed Time: 1.80 seconds 
Epoch 35: Train Acc=85.33% | Val Acc=84.51% | Loss: 0.4017/0.5560 | Loss Ratio: 0.72 | LR: 0.000252 | Elapsed Time: 1.80 seconds 
Epoch 36: Train Acc=81.18% | Val Acc=83.70% | Loss: 0.4683/0.5916 | Loss Ratio: 0.79 | LR: 0.000261 | Elapsed Time: 1.81 seconds 
Epoch 37: Train Acc=85.52% | Val Acc=70.65% | Loss: 0.4156/0.8229 | Loss Ratio: 0.51 | LR: 0.000270 | Elapsed Time: 1.80 seconds 
Epoch 38: Train Acc=88.75% | Val Acc=70.65% | Loss: 0.4060/0.7847 | Loss Ratio: 0.52 | LR: 0.000280 | Elapsed Time: 1.81 seconds 
Epoch 39: Train Acc=71.58% | Val Acc=90.49% | Loss: 0.5979/0.5244 | Loss Ratio: 1.14 | LR: 0.000289 | Elapsed Time: 1.80 seconds 
Epoch 40: Train Acc=89.30% | Val Acc=70.65% | Loss: 0.4134/0.6713 | Loss Ratio: 0.62 | LR: 0.000299 | Elapsed Time: 1.80 seconds 
Epoch 41: Train Acc=86.94% | Val Acc=70.65% | Loss: 0.4227/0.7934 | Loss Ratio: 0.53 | LR: 0.000308 | Elapsed Time: 1.80 seconds 
Epoch 42: Train Acc=67.75% | Val Acc=57.34% | Loss: 0.5853/0.7181 | Loss Ratio: 0.82 | LR: 0.000317 | Elapsed Time: 1.80 seconds 
Epoch 43: Train Acc=73.85% | Val Acc=76.63% | Loss: 0.5723/0.6773 | Loss Ratio: 0.85 | LR: 0.000327 | Elapsed Time: 1.82 seconds 
Epoch 44: Train Acc=80.33% | Val Acc=72.01% | Loss: 0.4983/0.6085 | Loss Ratio: 0.82 | LR: 0.000336 | Elapsed Time: 1.80 seconds 
Epoch 45: Train Acc=91.71% | Val Acc=72.01% | Loss: 0.3923/0.5974 | Loss Ratio: 0.66 | LR: 0.000345 | Elapsed Time: 1.80 seconds 
Epoch 46: Train Acc=82.73% | Val Acc=76.63% | Loss: 0.4622/0.6464 | Loss Ratio: 0.72 | LR: 0.000354 | Elapsed Time: 1.81 seconds 
Epoch 47: Train Acc=85.85% | Val Acc=82.61% | Loss: 0.4522/0.6014 | Loss Ratio: 0.75 | LR: 0.000362 | Elapsed Time: 1.80 seconds 
Epoch 48: Train Acc=85.15% | Val Acc=83.15% | Loss: 0.4323/0.5374 | Loss Ratio: 0.80 | LR: 0.000371 | Elapsed Time: 1.82 seconds 
Epoch 49: Train Acc=84.46% | Val Acc=78.26% | Loss: 0.4405/0.5238 | Loss Ratio: 0.84 | LR: 0.000379 | Elapsed Time: 1.80 seconds 
Epoch 50: Train Acc=82.61% | Val Acc=84.51% | Loss: 0.4614/0.5559 | Loss Ratio: 0.83 | LR: 0.000388 | Elapsed Time: 1.80 seconds 
Epoch 51: Train Acc=85.97% | Val Acc=76.63% | Loss: 0.4301/0.8003 | Loss Ratio: 0.54 | LR: 0.000396 | Elapsed Time: 1.81 seconds 

========================================
  PROCESSING SUBJECT: 9
========================================
Total Unique Videos (Across 3 Sessions): 54
Training on: 43 | Testing on: 11
class_counts: [1036  423]
class_weights: [0.70415058 1.72458629]
X: torch.Size([64, 1, 62, 5]),y: torch.Size([64])
Epoch 1: Train Acc=48.90% | Val Acc=69.57% | Loss: 0.7202/0.6772 | Loss Ratio: 1.06 | LR: 0.000050 | Elapsed Time: 1.81 seconds [BEST ACC]
Epoch 2: Train Acc=55.46% | Val Acc=73.10% | Loss: 0.6846/0.6496 | Loss Ratio: 1.05 | LR: 0.000051 | Elapsed Time: 1.80 seconds [BEST ACC]
Epoch 3: Train Acc=58.29% | Val Acc=64.67% | Loss: 0.6665/0.6386 | Loss Ratio: 1.04 | LR: 0.000052 | Elapsed Time: 1.80 seconds 
Epoch 4: Train Acc=68.21% | Val Acc=76.63% | Loss: 0.6068/0.6398 | Loss Ratio: 0.95 | LR: 0.000053 | Elapsed Time: 1.81 seconds [BEST ACC]
Epoch 5: Train Acc=71.80% | Val Acc=73.37% | Loss: 0.5889/0.7326 | Loss Ratio: 0.80 | LR: 0.000055 | Elapsed Time: 1.80 seconds 
Epoch 6: Train Acc=73.98% | Val Acc=76.63% | Loss: 0.5575/0.7345 | Loss Ratio: 0.76 | LR: 0.000057 | Elapsed Time: 1.80 seconds [BEST ACC]
Epoch 7: Train Acc=73.41% | Val Acc=76.63% | Loss: 0.5780/0.7123 | Loss Ratio: 0.81 | LR: 0.000060 | Elapsed Time: 1.80 seconds 
Epoch 8: Train Acc=69.94% | Val Acc=76.63% | Loss: 0.5820/0.6663 | Loss Ratio: 0.87 | LR: 0.000063 | Elapsed Time: 1.81 seconds 
Epoch 9: Train Acc=73.07% | Val Acc=73.37% | Loss: 0.5812/0.7205 | Loss Ratio: 0.81 | LR: 0.000066 | Elapsed Time: 1.80 seconds 
Epoch 10: Train Acc=73.64% | Val Acc=76.63% | Loss: 0.5613/0.7630 | Loss Ratio: 0.74 | LR: 0.000069 | Elapsed Time: 1.80 seconds 
Epoch 11: Train Acc=77.50% | Val Acc=73.37% | Loss: 0.5357/0.7600 | Loss Ratio: 0.70 | LR: 0.000073 | Elapsed Time: 1.80 seconds 
Epoch 12: Train Acc=76.10% | Val Acc=80.16% | Loss: 0.5457/0.8048 | Loss Ratio: 0.68 | LR: 0.000078 | Elapsed Time: 1.80 seconds [BEST ACC]
Epoch 13: Train Acc=81.86% | Val Acc=76.63% | Loss: 0.4883/0.8076 | Loss Ratio: 0.60 | LR: 0.000083 | Elapsed Time: 1.83 seconds 
Epoch 14: Train Acc=82.66% | Val Acc=73.37% | Loss: 0.4949/0.7142 | Loss Ratio: 0.69 | LR: 0.000088 | Elapsed Time: 1.80 seconds 
Epoch 15: Train Acc=78.72% | Val Acc=82.88% | Loss: 0.5187/0.6957 | Loss Ratio: 0.75 | LR: 0.000093 | Elapsed Time: 1.80 seconds [BEST ACC]
Epoch 16: Train Acc=78.16% | Val Acc=77.45% | Loss: 0.5415/0.8340 | Loss Ratio: 0.65 | LR: 0.000099 | Elapsed Time: 1.80 seconds 
Epoch 17: Train Acc=81.48% | Val Acc=81.25% | Loss: 0.4803/0.8426 | Loss Ratio: 0.57 | LR: 0.000105 | Elapsed Time: 1.80 seconds 
Epoch 18: Train Acc=85.25% | Val Acc=75.27% | Loss: 0.4418/0.9642 | Loss Ratio: 0.46 | LR: 0.000111 | Elapsed Time: 1.80 seconds 
Epoch 19: Train Acc=83.12% | Val Acc=81.25% | Loss: 0.4835/0.7535 | Loss Ratio: 0.64 | LR: 0.000118 | Elapsed Time: 1.80 seconds 
Epoch 20: Train Acc=76.33% | Val Acc=81.25% | Loss: 0.5306/0.7775 | Loss Ratio: 0.68 | LR: 0.000125 | Elapsed Time: 1.80 seconds 
Epoch 21: Train Acc=75.01% | Val Acc=81.25% | Loss: 0.5541/0.6746 | Loss Ratio: 0.82 | LR: 0.000132 | Elapsed Time: 1.80 seconds 
Epoch 22: Train Acc=80.45% | Val Acc=81.25% | Loss: 0.5040/0.8546 | Loss Ratio: 0.59 | LR: 0.000139 | Elapsed Time: 1.81 seconds 
Epoch 23: Train Acc=83.23% | Val Acc=81.25% | Loss: 0.5075/0.8074 | Loss Ratio: 0.63 | LR: 0.000147 | Elapsed Time: 1.80 seconds 
Epoch 24: Train Acc=84.21% | Val Acc=81.25% | Loss: 0.4541/0.7023 | Loss Ratio: 0.65 | LR: 0.000155 | Elapsed Time: 1.81 seconds 
Epoch 25: Train Acc=84.18% | Val Acc=75.27% | Loss: 0.4587/0.8195 | Loss Ratio: 0.56 | LR: 0.000163 | Elapsed Time: 1.80 seconds 
Epoch 26: Train Acc=78.44% | Val Acc=81.25% | Loss: 0.5092/0.7161 | Loss Ratio: 0.71 | LR: 0.000171 | Elapsed Time: 1.80 seconds 
Epoch 27: Train Acc=87.37% | Val Acc=81.25% | Loss: 0.4172/0.7524 | Loss Ratio: 0.55 | LR: 0.000179 | Elapsed Time: 1.81 seconds 
Epoch 28: Train Acc=86.92% | Val Acc=81.25% | Loss: 0.4225/0.7791 | Loss Ratio: 0.54 | LR: 0.000188 | Elapsed Time: 1.80 seconds 
Epoch 29: Train Acc=86.69% | Val Acc=81.25% | Loss: 0.4398/0.6416 | Loss Ratio: 0.69 | LR: 0.000197 | Elapsed Time: 1.81 seconds 
Epoch 30: Train Acc=90.54% | Val Acc=81.25% | Loss: 0.3853/0.8817 | Loss Ratio: 0.44 | LR: 0.000206 | Elapsed Time: 1.82 seconds 
Epoch 31: Train Acc=81.79% | Val Acc=81.25% | Loss: 0.4773/0.7916 | Loss Ratio: 0.60 | LR: 0.000215 | Elapsed Time: 1.80 seconds 
Epoch 32: Train Acc=80.84% | Val Acc=81.25% | Loss: 0.4942/0.7661 | Loss Ratio: 0.65 | LR: 0.000224 | Elapsed Time: 1.81 seconds 
Epoch 33: Train Acc=88.20% | Val Acc=81.25% | Loss: 0.4313/0.6875 | Loss Ratio: 0.63 | LR: 0.000233 | Elapsed Time: 1.80 seconds 
Epoch 34: Train Acc=88.78% | Val Acc=81.25% | Loss: 0.4011/0.7243 | Loss Ratio: 0.55 | LR: 0.000242 | Elapsed Time: 1.80 seconds 
Epoch 35: Train Acc=86.66% | Val Acc=81.25% | Loss: 0.4167/0.6269 | Loss Ratio: 0.66 | LR: 0.000252 | Elapsed Time: 1.81 seconds 
Epoch 36: Train Acc=93.22% | Val Acc=81.25% | Loss: 0.3494/0.8156 | Loss Ratio: 0.43 | LR: 0.000261 | Elapsed Time: 1.80 seconds 
Epoch 37: Train Acc=86.78% | Val Acc=82.34% | Loss: 0.4430/0.6648 | Loss Ratio: 0.67 | LR: 0.000270 | Elapsed Time: 1.80 seconds 
Epoch 38: Train Acc=85.26% | Val Acc=81.25% | Loss: 0.4536/0.6705 | Loss Ratio: 0.68 | LR: 0.000280 | Elapsed Time: 1.80 seconds 
Epoch 39: Train Acc=81.88% | Val Acc=81.25% | Loss: 0.4815/0.5914 | Loss Ratio: 0.81 | LR: 0.000289 | Elapsed Time: 1.80 seconds 

========================================
  PROCESSING SUBJECT: 10
========================================
Total Unique Videos (Across 3 Sessions): 54
Training on: 43 | Testing on: 11
class_counts: [1036  423]
class_weights: [0.70415058 1.72458629]
X: torch.Size([64, 1, 62, 5]),y: torch.Size([64])
Epoch 1: Train Acc=44.08% | Val Acc=33.42% | Loss: 0.7255/0.7117 | Loss Ratio: 1.02 | LR: 0.000050 | Elapsed Time: 1.81 seconds [BEST ACC]
Epoch 2: Train Acc=51.34% | Val Acc=54.08% | Loss: 0.7006/0.6965 | Loss Ratio: 1.01 | LR: 0.000051 | Elapsed Time: 1.81 seconds [BEST ACC]
Epoch 3: Train Acc=56.41% | Val Acc=52.45% | Loss: 0.6836/0.7104 | Loss Ratio: 0.96 | LR: 0.000052 | Elapsed Time: 1.80 seconds 
Epoch 4: Train Acc=58.52% | Val Acc=67.39% | Loss: 0.6624/0.6765 | Loss Ratio: 0.98 | LR: 0.000053 | Elapsed Time: 1.80 seconds [BEST ACC]
Epoch 5: Train Acc=65.71% | Val Acc=60.60% | Loss: 0.6467/0.7274 | Loss Ratio: 0.89 | LR: 0.000055 | Elapsed Time: 1.81 seconds 
Epoch 6: Train Acc=65.55% | Val Acc=68.75% | Loss: 0.6548/0.6575 | Loss Ratio: 1.00 | LR: 0.000057 | Elapsed Time: 1.81 seconds [BEST ACC]
Epoch 7: Train Acc=69.55% | Val Acc=60.05% | Loss: 0.6243/0.7170 | Loss Ratio: 0.87 | LR: 0.000060 | Elapsed Time: 1.81 seconds 
Epoch 8: Train Acc=71.84% | Val Acc=68.75% | Loss: 0.5911/0.7056 | Loss Ratio: 0.84 | LR: 0.000063 | Elapsed Time: 1.80 seconds [BEST ACC]
Epoch 9: Train Acc=73.68% | Val Acc=68.75% | Loss: 0.5821/0.6384 | Loss Ratio: 0.91 | LR: 0.000066 | Elapsed Time: 1.80 seconds [BEST ACC]
Epoch 10: Train Acc=76.71% | Val Acc=78.26% | Loss: 0.5787/0.5703 | Loss Ratio: 1.01 | LR: 0.000069 | Elapsed Time: 1.80 seconds [BEST ACC]
Epoch 11: Train Acc=76.85% | Val Acc=68.75% | Loss: 0.5420/0.6834 | Loss Ratio: 0.79 | LR: 0.000073 | Elapsed Time: 1.80 seconds 
Epoch 12: Train Acc=80.34% | Val Acc=81.25% | Loss: 0.5047/0.6215 | Loss Ratio: 0.81 | LR: 0.000078 | Elapsed Time: 1.80 seconds [BEST ACC]
Epoch 13: Train Acc=79.09% | Val Acc=68.75% | Loss: 0.5329/0.5557 | Loss Ratio: 0.96 | LR: 0.000083 | Elapsed Time: 1.80 seconds 
Epoch 14: Train Acc=79.92% | Val Acc=78.26% | Loss: 0.5077/0.5654 | Loss Ratio: 0.90 | LR: 0.000088 | Elapsed Time: 1.80 seconds 
Epoch 15: Train Acc=82.72% | Val Acc=78.26% | Loss: 0.5026/0.6395 | Loss Ratio: 0.79 | LR: 0.000093 | Elapsed Time: 1.80 seconds 
Epoch 16: Train Acc=84.75% | Val Acc=78.26% | Loss: 0.4624/0.5423 | Loss Ratio: 0.85 | LR: 0.000099 | Elapsed Time: 1.80 seconds 
Epoch 17: Train Acc=85.82% | Val Acc=86.41% | Loss: 0.4398/0.5235 | Loss Ratio: 0.84 | LR: 0.000105 | Elapsed Time: 1.80 seconds [BEST ACC]
Epoch 18: Train Acc=81.14% | Val Acc=81.25% | Loss: 0.5122/0.6133 | Loss Ratio: 0.84 | LR: 0.000111 | Elapsed Time: 1.81 seconds 
Epoch 19: Train Acc=80.26% | Val Acc=81.25% | Loss: 0.5085/0.5473 | Loss Ratio: 0.93 | LR: 0.000118 | Elapsed Time: 1.80 seconds 
Epoch 20: Train Acc=84.13% | Val Acc=68.75% | Loss: 0.4902/0.7257 | Loss Ratio: 0.68 | LR: 0.000125 | Elapsed Time: 1.80 seconds 
Epoch 21: Train Acc=84.43% | Val Acc=94.02% | Loss: 0.4690/0.4132 | Loss Ratio: 1.14 | LR: 0.000132 | Elapsed Time: 1.80 seconds [BEST ACC]
Epoch 22: Train Acc=78.34% | Val Acc=68.75% | Loss: 0.5350/0.6801 | Loss Ratio: 0.79 | LR: 0.000139 | Elapsed Time: 1.80 seconds 
Epoch 23: Train Acc=78.36% | Val Acc=85.33% | Loss: 0.5222/0.5194 | Loss Ratio: 1.01 | LR: 0.000147 | Elapsed Time: 1.82 seconds 
Epoch 24: Train Acc=83.88% | Val Acc=68.75% | Loss: 0.4746/0.6407 | Loss Ratio: 0.74 | LR: 0.000155 | Elapsed Time: 1.79 seconds 
Epoch 25: Train Acc=77.63% | Val Acc=81.25% | Loss: 0.5152/0.5631 | Loss Ratio: 0.91 | LR: 0.000163 | Elapsed Time: 1.80 seconds 
Epoch 26: Train Acc=86.32% | Val Acc=90.76% | Loss: 0.4232/0.4915 | Loss Ratio: 0.86 | LR: 0.000171 | Elapsed Time: 1.80 seconds 
Epoch 27: Train Acc=79.35% | Val Acc=78.26% | Loss: 0.5173/0.5057 | Loss Ratio: 1.02 | LR: 0.000179 | Elapsed Time: 1.80 seconds 
Epoch 28: Train Acc=86.73% | Val Acc=89.95% | Loss: 0.4379/0.4294 | Loss Ratio: 1.02 | LR: 0.000188 | Elapsed Time: 1.80 seconds 
Epoch 29: Train Acc=86.74% | Val Acc=72.01% | Loss: 0.4302/0.5849 | Loss Ratio: 0.74 | LR: 0.000197 | Elapsed Time: 1.80 seconds 
Epoch 30: Train Acc=84.48% | Val Acc=78.26% | Loss: 0.4676/0.4553 | Loss Ratio: 1.03 | LR: 0.000206 | Elapsed Time: 1.80 seconds 
Epoch 31: Train Acc=88.78% | Val Acc=81.25% | Loss: 0.4177/0.4699 | Loss Ratio: 0.89 | LR: 0.000215 | Elapsed Time: 1.80 seconds 
Epoch 32: Train Acc=84.07% | Val Acc=68.75% | Loss: 0.4462/0.5994 | Loss Ratio: 0.74 | LR: 0.000224 | Elapsed Time: 1.80 seconds 
Epoch 33: Train Acc=81.19% | Val Acc=68.75% | Loss: 0.4802/0.6990 | Loss Ratio: 0.69 | LR: 0.000233 | Elapsed Time: 1.80 seconds 
Epoch 34: Train Acc=73.34% | Val Acc=81.25% | Loss: 0.5570/0.5961 | Loss Ratio: 0.93 | LR: 0.000242 | Elapsed Time: 1.80 seconds 
Epoch 35: Train Acc=86.11% | Val Acc=68.75% | Loss: 0.4662/0.7447 | Loss Ratio: 0.63 | LR: 0.000252 | Elapsed Time: 1.80 seconds 
Epoch 36: Train Acc=77.70% | Val Acc=68.75% | Loss: 0.5102/0.6479 | Loss Ratio: 0.79 | LR: 0.000261 | Elapsed Time: 1.80 seconds 
Epoch 37: Train Acc=79.87% | Val Acc=85.05% | Loss: 0.4859/0.6736 | Loss Ratio: 0.72 | LR: 0.000270 | Elapsed Time: 1.80 seconds 
Epoch 38: Train Acc=87.65% | Val Acc=81.25% | Loss: 0.4168/0.5080 | Loss Ratio: 0.82 | LR: 0.000280 | Elapsed Time: 1.80 seconds 
Epoch 39: Train Acc=89.19% | Val Acc=81.25% | Loss: 0.3976/0.6087 | Loss Ratio: 0.65 | LR: 0.000289 | Elapsed Time: 1.80 seconds 
Epoch 40: Train Acc=81.84% | Val Acc=81.25% | Loss: 0.4605/0.5362 | Loss Ratio: 0.86 | LR: 0.000299 | Elapsed Time: 1.81 seconds 
Epoch 41: Train Acc=81.55% | Val Acc=81.25% | Loss: 0.4848/0.6078 | Loss Ratio: 0.80 | LR: 0.000308 | Elapsed Time: 1.81 seconds 
Epoch 42: Train Acc=89.27% | Val Acc=89.13% | Loss: 0.4116/0.4616 | Loss Ratio: 0.89 | LR: 0.000317 | Elapsed Time: 1.80 seconds 
Epoch 43: Train Acc=83.11% | Val Acc=74.73% | Loss: 0.4724/0.7416 | Loss Ratio: 0.64 | LR: 0.000327 | Elapsed Time: 1.79 seconds 
Epoch 44: Train Acc=89.31% | Val Acc=81.25% | Loss: 0.4145/0.5471 | Loss Ratio: 0.76 | LR: 0.000336 | Elapsed Time: 1.81 seconds 
Epoch 45: Train Acc=90.90% | Val Acc=81.25% | Loss: 0.3800/0.5942 | Loss Ratio: 0.64 | LR: 0.000345 | Elapsed Time: 1.81 seconds 

========================================
  PROCESSING SUBJECT: 11
========================================
Total Unique Videos (Across 3 Sessions): 54
Training on: 43 | Testing on: 11
class_counts: [1036  423]
class_weights: [0.70415058 1.72458629]
X: torch.Size([64, 1, 62, 5]),y: torch.Size([64])
Epoch 1: Train Acc=43.14% | Val Acc=69.57% | Loss: 0.7426/0.6885 | Loss Ratio: 1.08 | LR: 0.000050 | Elapsed Time: 1.81 seconds [BEST ACC]
Epoch 2: Train Acc=50.65% | Val Acc=69.57% | Loss: 0.7248/0.6892 | Loss Ratio: 1.05 | LR: 0.000051 | Elapsed Time: 1.81 seconds [BEST ACC]
Epoch 3: Train Acc=49.82% | Val Acc=28.80% | Loss: 0.7080/0.7162 | Loss Ratio: 0.99 | LR: 0.000052 | Elapsed Time: 1.80 seconds 
Epoch 4: Train Acc=42.80% | Val Acc=69.57% | Loss: 0.7085/0.6888 | Loss Ratio: 1.03 | LR: 0.000053 | Elapsed Time: 1.81 seconds 
Epoch 5: Train Acc=45.19% | Val Acc=69.57% | Loss: 0.7062/0.6870 | Loss Ratio: 1.03 | LR: 0.000055 | Elapsed Time: 1.80 seconds 
Epoch 6: Train Acc=46.93% | Val Acc=63.32% | Loss: 0.7039/0.6839 | Loss Ratio: 1.03 | LR: 0.000057 | Elapsed Time: 1.82 seconds 
Epoch 7: Train Acc=49.99% | Val Acc=71.20% | Loss: 0.7068/0.6886 | Loss Ratio: 1.03 | LR: 0.000060 | Elapsed Time: 1.80 seconds [BEST ACC]
Epoch 8: Train Acc=49.70% | Val Acc=69.57% | Loss: 0.7073/0.6898 | Loss Ratio: 1.03 | LR: 0.000063 | Elapsed Time: 1.81 seconds 
Epoch 9: Train Acc=49.39% | Val Acc=63.32% | Loss: 0.7049/0.6975 | Loss Ratio: 1.01 | LR: 0.000066 | Elapsed Time: 1.80 seconds 
Epoch 10: Train Acc=49.75% | Val Acc=63.32% | Loss: 0.7038/0.6928 | Loss Ratio: 1.02 | LR: 0.000069 | Elapsed Time: 1.80 seconds 
Epoch 11: Train Acc=56.19% | Val Acc=57.34% | Loss: 0.6932/0.6910 | Loss Ratio: 1.00 | LR: 0.000073 | Elapsed Time: 1.81 seconds 
Epoch 12: Train Acc=54.15% | Val Acc=63.32% | Loss: 0.6918/0.7045 | Loss Ratio: 0.98 | LR: 0.000078 | Elapsed Time: 1.81 seconds 
Epoch 13: Train Acc=58.92% | Val Acc=42.39% | Loss: 0.6756/0.7423 | Loss Ratio: 0.91 | LR: 0.000083 | Elapsed Time: 1.81 seconds 
Epoch 14: Train Acc=62.61% | Val Acc=49.18% | Loss: 0.6597/0.8218 | Loss Ratio: 0.80 | LR: 0.000088 | Elapsed Time: 1.80 seconds 
Epoch 15: Train Acc=61.85% | Val Acc=37.23% | Loss: 0.6650/0.7936 | Loss Ratio: 0.84 | LR: 0.000093 | Elapsed Time: 1.80 seconds 
Epoch 16: Train Acc=52.58% | Val Acc=64.95% | Loss: 0.7068/0.7150 | Loss Ratio: 0.99 | LR: 0.000099 | Elapsed Time: 1.80 seconds 
Epoch 17: Train Acc=58.78% | Val Acc=68.75% | Loss: 0.6751/0.7185 | Loss Ratio: 0.94 | LR: 0.000105 | Elapsed Time: 1.80 seconds 
Epoch 18: Train Acc=64.43% | Val Acc=34.78% | Loss: 0.6440/0.9160 | Loss Ratio: 0.70 | LR: 0.000111 | Elapsed Time: 1.80 seconds 
Epoch 19: Train Acc=67.19% | Val Acc=68.75% | Loss: 0.6094/0.7059 | Loss Ratio: 0.86 | LR: 0.000118 | Elapsed Time: 1.81 seconds 
Epoch 20: Train Acc=73.70% | Val Acc=43.48% | Loss: 0.5770/1.0821 | Loss Ratio: 0.53 | LR: 0.000125 | Elapsed Time: 1.80 seconds 
Epoch 21: Train Acc=74.06% | Val Acc=57.34% | Loss: 0.5754/0.7380 | Loss Ratio: 0.78 | LR: 0.000132 | Elapsed Time: 1.79 seconds 
Epoch 22: Train Acc=67.25% | Val Acc=68.75% | Loss: 0.6780/0.6926 | Loss Ratio: 0.98 | LR: 0.000139 | Elapsed Time: 1.80 seconds 
Epoch 23: Train Acc=56.81% | Val Acc=68.75% | Loss: 0.6474/0.7304 | Loss Ratio: 0.89 | LR: 0.000147 | Elapsed Time: 1.80 seconds 
Epoch 24: Train Acc=68.84% | Val Acc=75.00% | Loss: 0.6124/0.7502 | Loss Ratio: 0.82 | LR: 0.000155 | Elapsed Time: 1.79 seconds [BEST ACC]
Epoch 25: Train Acc=64.76% | Val Acc=68.75% | Loss: 0.6410/0.6687 | Loss Ratio: 0.96 | LR: 0.000163 | Elapsed Time: 1.80 seconds 
Epoch 26: Train Acc=76.12% | Val Acc=74.18% | Loss: 0.5552/0.6950 | Loss Ratio: 0.80 | LR: 0.000171 | Elapsed Time: 1.79 seconds 
Epoch 27: Train Acc=67.28% | Val Acc=37.23% | Loss: 0.5922/0.7699 | Loss Ratio: 0.77 | LR: 0.000179 | Elapsed Time: 1.81 seconds 
Epoch 28: Train Acc=75.52% | Val Acc=75.00% | Loss: 0.5863/0.6351 | Loss Ratio: 0.92 | LR: 0.000188 | Elapsed Time: 1.80 seconds [BEST ACC]
Epoch 29: Train Acc=72.63% | Val Acc=62.23% | Loss: 0.6016/0.7639 | Loss Ratio: 0.79 | LR: 0.000197 | Elapsed Time: 1.80 seconds 
Epoch 30: Train Acc=69.64% | Val Acc=37.23% | Loss: 0.5881/0.7922 | Loss Ratio: 0.74 | LR: 0.000206 | Elapsed Time: 1.80 seconds 
Epoch 31: Train Acc=77.77% | Val Acc=37.23% | Loss: 0.5330/1.0039 | Loss Ratio: 0.53 | LR: 0.000215 | Elapsed Time: 1.80 seconds 
Epoch 32: Train Acc=76.91% | Val Acc=37.23% | Loss: 0.5357/1.3645 | Loss Ratio: 0.39 | LR: 0.000224 | Elapsed Time: 1.80 seconds 
Epoch 33: Train Acc=82.67% | Val Acc=77.45% | Loss: 0.4708/0.8145 | Loss Ratio: 0.58 | LR: 0.000233 | Elapsed Time: 1.79 seconds [BEST ACC]
Epoch 34: Train Acc=76.54% | Val Acc=67.12% | Loss: 0.5496/0.7281 | Loss Ratio: 0.75 | LR: 0.000242 | Elapsed Time: 1.80 seconds 
Epoch 35: Train Acc=80.39% | Val Acc=78.53% | Loss: 0.4838/0.8244 | Loss Ratio: 0.59 | LR: 0.000252 | Elapsed Time: 1.79 seconds [BEST ACC]
Epoch 36: Train Acc=79.56% | Val Acc=37.23% | Loss: 0.4952/1.3580 | Loss Ratio: 0.36 | LR: 0.000261 | Elapsed Time: 1.80 seconds 
Epoch 37: Train Acc=74.91% | Val Acc=47.28% | Loss: 0.5772/0.9044 | Loss Ratio: 0.64 | LR: 0.000270 | Elapsed Time: 1.80 seconds 
Epoch 38: Train Acc=79.02% | Val Acc=55.98% | Loss: 0.5218/0.7547 | Loss Ratio: 0.69 | LR: 0.000280 | Elapsed Time: 1.80 seconds 
